time, total_mem, dirty, cache, used_mem
25.591398, 268000.000000, 0.000000, 11900.000000, 23700.000000
25.806452, 268000.000000, 0.000000, 12000.000000, 23900.000000
26.021505, 268000.000000, 0.000000, 12100.000000, 24100.000000
26.236559, 268000.000000, 0.000000, 12200.000000, 24300.000000
26.451613, 268000.000000, 0.000000, 12300.000000, 24500.000000
26.666667, 268000.000000, 0.000000, 12400.000000, 24700.000000
26.881720, 268000.000000, 0.000000, 12500.000000, 24900.000000
27.096774, 268000.000000, 0.000000, 12600.000000, 25100.000000
27.311828, 268000.000000, 0.000000, 12700.000000, 25300.000000
27.526882, 268000.000000, 0.000000, 12800.000000, 25500.000000
27.741935, 268000.000000, 0.000000, 12900.000000, 25700.000000
27.956989, 268000.000000, 0.000000, 13000.000000, 25900.000000
28.172043, 268000.000000, 0.000000, 13100.000000, 26100.000000
28.387097, 268000.000000, 0.000000, 13200.000000, 26300.000000
28.602151, 268000.000000, 0.000000, 13300.000000, 26500.000000
28.817204, 268000.000000, 0.000000, 13400.000000, 26700.000000
29.032258, 268000.000000, 0.000000, 13500.000000, 26900.000000
29.247312, 268000.000000, 0.000000, 13600.000000, 27100.000000
29.462366, 268000.000000, 0.000000, 13700.000000, 27300.000000
29.677419, 268000.000000, 0.000000, 13800.000000, 27500.000000
29.892473, 268000.000000, 0.000000, 13900.000000, 27700.000000
30.000000, 268000.000000, 0.000000, 14000.000000, 27900.000000
30.000000, 268000.000000, 0.000000, 14000.000000, 27900.000000
30.107527, 268000.000000, 0.000000, 14000.000000, 27900.000000
30.322581, 268000.000000, 0.000000, 14100.000000, 28100.000000
30.537634, 268000.000000, 0.000000, 14200.000000, 28300.000000
30.752688, 268000.000000, 0.000000, 14300.000000, 28500.000000
30.967742, 268000.000000, 0.000000, 14400.000000, 28700.000000
31.182796, 268000.000000, 0.000000, 14500.000000, 28900.000000
31.397849, 268000.000000, 0.000000, 14600.000000, 29100.000000
31.612903, 268000.000000, 0.000000, 14700.000000, 29300.000000
31.827957, 268000.000000, 0.000000, 14800.000000, 29500.000000
32.043011, 268000.000000, 0.000000, 14900.000000, 29700.000000
32.258065, 268000.000000, 0.000000, 15000.000000, 29900.000000
32.473118, 268000.000000, 0.000000, 15100.000000, 30100.000000
32.688172, 268000.000000, 0.000000, 15200.000000, 30300.000000
32.903226, 268000.000000, 0.000000, 15300.000000, 30500.000000
33.118280, 268000.000000, 0.000000, 15400.000000, 30700.000000
33.333333, 268000.000000, 0.000000, 15500.000000, 30900.000000
33.548387, 268000.000000, 0.000000, 15600.000000, 31100.000000
33.763441, 268000.000000, 0.000000, 15700.000000, 31300.000000
33.978495, 268000.000000, 0.000000, 15800.000000, 31500.000000
34.193548, 268000.000000, 0.000000, 15900.000000, 31700.000000
34.408602, 268000.000000, 0.000000, 16000.000000, 31900.000000
34.623656, 268000.000000, 0.000000, 16100.000000, 32100.000000
34.838710, 268000.000000, 0.000000, 16200.000000, 32300.000000
35.000000, 268000.000000, 0.000000, 16300.000000, 32500.000000
35.000000, 268000.000000, 0.000000, 16300.000000, 32500.000000
35.053763, 268000.000000, 0.000000, 16300.000000, 32500.000000
35.268817, 268000.000000, 0.000000, 16400.000000, 32700.000000
35.483871, 268000.000000, 0.000000, 16500.000000, 32900.000000
35.698925, 268000.000000, 0.000000, 16600.000000, 33100.000000
35.913978, 268000.000000, 0.000000, 16700.000000, 33300.000000
36.129032, 268000.000000, 0.000000, 16800.000000, 33500.000000
36.344086, 268000.000000, 0.000000, 16900.000000, 33700.000000
36.559140, 268000.000000, 0.000000, 17000.000000, 33900.000000
36.774194, 268000.000000, 0.000000, 17100.000000, 34100.000000
36.989247, 268000.000000, 0.000000, 17200.000000, 34300.000000
37.204301, 268000.000000, 0.000000, 17300.000000, 34500.000000
37.419355, 268000.000000, 0.000000, 17400.000000, 34700.000000
37.634409, 268000.000000, 0.000000, 17500.000000, 34900.000000
37.849462, 268000.000000, 0.000000, 17600.000000, 35100.000000
38.064516, 268000.000000, 0.000000, 17700.000000, 35300.000000
38.279570, 268000.000000, 0.000000, 17800.000000, 35500.000000
38.494624, 268000.000000, 0.000000, 17900.000000, 35700.000000
38.709677, 268000.000000, 0.000000, 18000.000000, 35900.000000
38.924731, 268000.000000, 0.000000, 18100.000000, 36100.000000
39.139785, 268000.000000, 0.000000, 18200.000000, 36300.000000
39.354839, 268000.000000, 0.000000, 18300.000000, 36500.000000
39.569892, 268000.000000, 0.000000, 18400.000000, 36700.000000
39.784946, 268000.000000, 0.000000, 18500.000000, 36900.000000
40.000000, 268000.000000, 0.000000, 18600.000000, 37100.000000
40.000000, 268000.000000, 0.000000, 18600.000000, 37100.000000
40.000000, 268000.000000, 0.000000, 18700.000000, 37300.000000
40.215054, 268000.000000, 0.000000, 18700.000000, 37300.000000
40.430108, 268000.000000, 0.000000, 18800.000000, 37500.000000
40.645161, 268000.000000, 0.000000, 18900.000000, 37700.000000
40.860215, 268000.000000, 0.000000, 19000.000000, 37900.000000
41.075269, 268000.000000, 0.000000, 19100.000000, 38100.000000
41.290323, 268000.000000, 0.000000, 19200.000000, 38300.000000
41.505376, 268000.000000, 0.000000, 19300.000000, 38500.000000
41.720430, 268000.000000, 0.000000, 19400.000000, 38700.000000
41.935484, 268000.000000, 0.000000, 19500.000000, 38900.000000
42.150538, 268000.000000, 0.000000, 19600.000000, 39100.000000
42.365591, 268000.000000, 0.000000, 19700.000000, 39300.000000
42.580645, 268000.000000, 0.000000, 19800.000000, 39500.000000
42.795699, 268000.000000, 0.000000, 19900.000000, 39700.000000
43.010753, 268000.000000, 0.000000, 20000.000000, 39900.000000
43.225806, 268000.000000, 0.000000, 20100.000000, 40100.000000
43.440860, 268000.000000, 0.000000, 20200.000000, 40300.000000
43.655914, 268000.000000, 0.000000, 20300.000000, 40500.000000
43.870968, 268000.000000, 0.000000, 20400.000000, 40700.000000
44.086022, 268000.000000, 0.000000, 20500.000000, 40900.000000
44.301075, 268000.000000, 0.000000, 20600.000000, 41100.000000
44.516129, 268000.000000, 0.000000, 20700.000000, 41300.000000
44.731183, 268000.000000, 0.000000, 20800.000000, 41500.000000
44.946237, 268000.000000, 0.000000, 20900.000000, 41700.000000
45.000000, 268000.000000, 0.000000, 21000.000000, 41900.000000
45.000000, 268000.000000, 0.000000, 21000.000000, 41900.000000
45.161290, 268000.000000, 0.000000, 21000.000000, 41900.000000
45.376344, 268000.000000, 0.000000, 21100.000000, 42100.000000
45.591398, 268000.000000, 0.000000, 21200.000000, 42300.000000
45.806452, 268000.000000, 0.000000, 21300.000000, 42500.000000
46.021505, 268000.000000, 0.000000, 21400.000000, 42700.000000
46.236559, 268000.000000, 0.000000, 21500.000000, 42900.000000
46.451613, 268000.000000, 0.000000, 21600.000000, 43100.000000
46.666667, 268000.000000, 0.000000, 21700.000000, 43300.000000
46.881720, 268000.000000, 0.000000, 21800.000000, 43500.000000
47.096774, 268000.000000, 0.000000, 21900.000000, 43700.000000
47.311828, 268000.000000, 0.000000, 22000.000000, 43900.000000
47.526882, 268000.000000, 0.000000, 22100.000000, 44100.000000
47.741935, 268000.000000, 0.000000, 22200.000000, 44300.000000
47.956989, 268000.000000, 0.000000, 22300.000000, 44500.000000
48.172043, 268000.000000, 0.000000, 22400.000000, 44700.000000
48.387097, 268000.000000, 0.000000, 22500.000000, 44900.000000
48.602151, 268000.000000, 0.000000, 22600.000000, 45100.000000
48.817204, 268000.000000, 0.000000, 22700.000000, 45300.000000
49.032258, 268000.000000, 0.000000, 22800.000000, 45500.000000
49.247312, 268000.000000, 0.000000, 22900.000000, 45700.000000
49.462366, 268000.000000, 0.000000, 23000.000000, 45900.000000
49.677419, 268000.000000, 0.000000, 23100.000000, 46100.000000
49.892473, 268000.000000, 0.000000, 23200.000000, 46300.000000
50.000000, 268000.000000, 0.000000, 23300.000000, 46500.000000
50.000000, 268000.000000, 0.000000, 23300.000000, 46500.000000
50.107527, 268000.000000, 0.000000, 23300.000000, 46500.000000
50.322581, 268000.000000, 0.000000, 23400.000000, 46700.000000
50.537634, 268000.000000, 0.000000, 23500.000000, 46900.000000
50.752688, 268000.000000, 0.000000, 23600.000000, 47100.000000
50.967742, 268000.000000, 0.000000, 23700.000000, 47300.000000
51.182796, 268000.000000, 0.000000, 23800.000000, 47500.000000
51.397849, 268000.000000, 0.000000, 23900.000000, 47700.000000
51.612903, 268000.000000, 0.000000, 24000.000000, 47900.000000
51.827957, 268000.000000, 0.000000, 24100.000000, 48100.000000
52.043011, 268000.000000, 0.000000, 24200.000000, 48300.000000
52.258065, 268000.000000, 0.000000, 24300.000000, 48500.000000
52.473118, 268000.000000, 0.000000, 24400.000000, 48700.000000
52.688172, 268000.000000, 0.000000, 24500.000000, 48900.000000
52.903226, 268000.000000, 0.000000, 24600.000000, 49100.000000
53.118280, 268000.000000, 0.000000, 24700.000000, 49300.000000
53.333333, 268000.000000, 0.000000, 24800.000000, 49500.000000
53.548387, 268000.000000, 0.000000, 24900.000000, 49700.000000
53.763441, 268000.000000, 0.000000, 25000.000000, 49900.000000
53.978495, 268000.000000, 0.000000, 25100.000000, 50100.000000
54.193548, 268000.000000, 0.000000, 25200.000000, 50300.000000
54.408602, 268000.000000, 0.000000, 25300.000000, 50500.000000
54.623656, 268000.000000, 0.000000, 25400.000000, 50700.000000
54.838710, 268000.000000, 0.000000, 25500.000000, 50900.000000
55.000000, 268000.000000, 0.000000, 25600.000000, 51100.000000
55.000000, 268000.000000, 0.000000, 25600.000000, 51100.000000
55.053763, 268000.000000, 0.000000, 25600.000000, 51100.000000
55.268817, 268000.000000, 0.000000, 25700.000000, 51300.000000
55.483871, 268000.000000, 0.000000, 25800.000000, 51500.000000
55.698925, 268000.000000, 0.000000, 25900.000000, 51700.000000
55.913978, 268000.000000, 0.000000, 26000.000000, 51900.000000
56.129032, 268000.000000, 0.000000, 26100.000000, 52100.000000
56.344086, 268000.000000, 0.000000, 26200.000000, 52300.000000
56.559140, 268000.000000, 0.000000, 26300.000000, 52500.000000
56.774194, 268000.000000, 0.000000, 26400.000000, 52700.000000
56.989247, 268000.000000, 0.000000, 26500.000000, 52900.000000
57.204301, 268000.000000, 0.000000, 26600.000000, 53100.000000
57.419355, 268000.000000, 0.000000, 26700.000000, 53300.000000
57.634409, 268000.000000, 0.000000, 26800.000000, 53500.000000
57.849462, 268000.000000, 0.000000, 26900.000000, 53700.000000
58.064516, 268000.000000, 0.000000, 27000.000000, 53900.000000
58.279570, 268000.000000, 0.000000, 27100.000000, 54100.000000
58.494624, 268000.000000, 0.000000, 27200.000000, 54300.000000
58.709677, 268000.000000, 0.000000, 27300.000000, 54500.000000
58.924731, 268000.000000, 0.000000, 27400.000000, 54700.000000
59.139785, 268000.000000, 0.000000, 27500.000000, 54900.000000
59.354839, 268000.000000, 0.000000, 27600.000000, 55100.000000
59.569892, 268000.000000, 0.000000, 27700.000000, 55300.000000
59.784946, 268000.000000, 0.000000, 27800.000000, 55500.000000
60.000000, 268000.000000, 0.000000, 27900.000000, 55700.000000
60.000000, 268000.000000, 0.000000, 27900.000000, 55700.000000
60.000000, 268000.000000, 0.000000, 28000.000000, 55900.000000
60.215054, 268000.000000, 0.000000, 28000.000000, 55900.000000
60.430108, 268000.000000, 0.000000, 28100.000000, 56100.000000
60.645161, 268000.000000, 0.000000, 28200.000000, 56300.000000
60.860215, 268000.000000, 0.000000, 28300.000000, 56500.000000
61.075269, 268000.000000, 0.000000, 28400.000000, 56700.000000
61.290323, 268000.000000, 0.000000, 28500.000000, 56900.000000
61.505376, 268000.000000, 0.000000, 28600.000000, 57100.000000
61.720430, 268000.000000, 0.000000, 28700.000000, 57300.000000
61.935484, 268000.000000, 0.000000, 28800.000000, 57500.000000
62.150538, 268000.000000, 0.000000, 28900.000000, 57700.000000
62.365591, 268000.000000, 0.000000, 29000.000000, 57900.000000
62.580645, 268000.000000, 0.000000, 29100.000000, 58100.000000
62.795699, 268000.000000, 0.000000, 29200.000000, 58300.000000
63.010753, 268000.000000, 0.000000, 29300.000000, 58500.000000
63.225806, 268000.000000, 0.000000, 29400.000000, 58700.000000
63.440860, 268000.000000, 0.000000, 29500.000000, 58900.000000
63.655914, 268000.000000, 0.000000, 29600.000000, 59100.000000
63.870968, 268000.000000, 0.000000, 29700.000000, 59300.000000
64.086022, 268000.000000, 0.000000, 29800.000000, 59500.000000
64.301075, 268000.000000, 0.000000, 29900.000000, 59700.000000
64.516129, 268000.000000, 0.000000, 30000.000000, 59900.000000
64.731183, 268000.000000, 0.000000, 30100.000000, 60100.000000
64.946237, 268000.000000, 0.000000, 30200.000000, 60300.000000
65.000000, 268000.000000, 0.000000, 30300.000000, 60500.000000
65.000000, 268000.000000, 0.000000, 30300.000000, 60500.000000
65.161290, 268000.000000, 0.000000, 30300.000000, 60500.000000
65.376344, 268000.000000, 0.000000, 30400.000000, 60700.000000
65.591398, 268000.000000, 0.000000, 30500.000000, 60900.000000
65.806452, 268000.000000, 0.000000, 30600.000000, 61100.000000
66.021505, 268000.000000, 0.000000, 30700.000000, 61300.000000
66.236559, 268000.000000, 0.000000, 30800.000000, 61500.000000
66.451613, 268000.000000, 0.000000, 30900.000000, 61700.000000
66.666667, 268000.000000, 0.000000, 31000.000000, 61900.000000
66.881720, 268000.000000, 0.000000, 31100.000000, 62100.000000
67.096774, 268000.000000, 0.000000, 31200.000000, 62300.000000
67.311828, 268000.000000, 0.000000, 31300.000000, 62500.000000
67.526882, 268000.000000, 0.000000, 31400.000000, 62700.000000
67.741935, 268000.000000, 0.000000, 31500.000000, 62900.000000
67.956989, 268000.000000, 0.000000, 31600.000000, 63100.000000
68.172043, 268000.000000, 0.000000, 31700.000000, 63300.000000
68.387097, 268000.000000, 0.000000, 31800.000000, 63500.000000
68.602151, 268000.000000, 0.000000, 31900.000000, 63700.000000
68.817204, 268000.000000, 0.000000, 32000.000000, 63900.000000
69.032258, 268000.000000, 0.000000, 32100.000000, 64100.000000
69.247312, 268000.000000, 0.000000, 32200.000000, 64300.000000
69.462366, 268000.000000, 0.000000, 32300.000000, 64500.000000
69.677419, 268000.000000, 0.000000, 32400.000000, 64700.000000
69.892473, 268000.000000, 0.000000, 32500.000000, 64900.000000
70.000000, 268000.000000, 0.000000, 32600.000000, 65100.000000
70.000000, 268000.000000, 0.000000, 32600.000000, 65100.000000
70.107527, 268000.000000, 0.000000, 32600.000000, 65100.000000
70.322581, 268000.000000, 0.000000, 32700.000000, 65300.000000
70.537634, 268000.000000, 0.000000, 32800.000000, 65500.000000
70.752688, 268000.000000, 0.000000, 32900.000000, 65700.000000
70.967742, 268000.000000, 0.000000, 33000.000000, 65900.000000
71.182796, 268000.000000, 0.000000, 33100.000000, 66100.000000
71.397849, 268000.000000, 0.000000, 33200.000000, 66300.000000
71.612903, 268000.000000, 0.000000, 33300.000000, 66500.000000
71.827957, 268000.000000, 0.000000, 33400.000000, 66700.000000
72.043011, 268000.000000, 0.000000, 33500.000000, 66900.000000
72.258065, 268000.000000, 0.000000, 33600.000000, 67100.000000
72.473118, 268000.000000, 0.000000, 33700.000000, 67300.000000
72.688172, 268000.000000, 0.000000, 33800.000000, 67500.000000
72.903226, 268000.000000, 0.000000, 33900.000000, 67700.000000
73.118280, 268000.000000, 0.000000, 34000.000000, 67900.000000
73.333333, 268000.000000, 0.000000, 34100.000000, 68100.000000
73.548387, 268000.000000, 0.000000, 34200.000000, 68300.000000
73.763441, 268000.000000, 0.000000, 34300.000000, 68500.000000
73.978495, 268000.000000, 0.000000, 34400.000000, 68700.000000
74.193548, 268000.000000, 0.000000, 34500.000000, 68900.000000
74.408602, 268000.000000, 0.000000, 34600.000000, 69100.000000
74.623656, 268000.000000, 0.000000, 34700.000000, 69300.000000
74.838710, 268000.000000, 0.000000, 34800.000000, 69500.000000
75.000000, 268000.000000, 0.000000, 34900.000000, 69700.000000
75.000000, 268000.000000, 0.000000, 34900.000000, 69700.000000
75.053763, 268000.000000, 0.000000, 34900.000000, 69700.000000
75.268817, 268000.000000, 0.000000, 35000.000000, 69900.000000
75.483871, 268000.000000, 0.000000, 35100.000000, 70100.000000
75.698925, 268000.000000, 0.000000, 35200.000000, 70300.000000
75.913978, 268000.000000, 0.000000, 35300.000000, 70500.000000
76.129032, 268000.000000, 0.000000, 35400.000000, 70700.000000
76.344086, 268000.000000, 0.000000, 35500.000000, 70900.000000
76.559140, 268000.000000, 0.000000, 35600.000000, 71100.000000
76.774194, 268000.000000, 0.000000, 35700.000000, 71300.000000
76.989247, 268000.000000, 0.000000, 35800.000000, 71500.000000
77.204301, 268000.000000, 0.000000, 35900.000000, 71700.000000
77.419355, 268000.000000, 0.000000, 36000.000000, 71900.000000
77.634409, 268000.000000, 0.000000, 36100.000000, 72100.000000
77.849462, 268000.000000, 0.000000, 36200.000000, 72300.000000
78.064516, 268000.000000, 0.000000, 36300.000000, 72500.000000
78.279570, 268000.000000, 0.000000, 36400.000000, 72700.000000
78.494624, 268000.000000, 0.000000, 36500.000000, 72900.000000
78.709677, 268000.000000, 0.000000, 36600.000000, 73100.000000
78.924731, 268000.000000, 0.000000, 36700.000000, 73300.000000
79.139785, 268000.000000, 0.000000, 36800.000000, 73500.000000
79.354839, 268000.000000, 0.000000, 36900.000000, 73700.000000
79.569892, 268000.000000, 0.000000, 37000.000000, 73900.000000
79.784946, 268000.000000, 0.000000, 37100.000000, 74100.000000
80.000000, 268000.000000, 0.000000, 37200.000000, 74300.000000
80.000000, 268000.000000, 0.000000, 37200.000000, 74300.000000
80.000000, 268000.000000, 0.000000, 37300.000000, 74500.000000
80.215054, 268000.000000, 0.000000, 37300.000000, 74500.000000
80.430108, 268000.000000, 0.000000, 37400.000000, 74700.000000
80.645161, 268000.000000, 0.000000, 37500.000000, 74900.000000
80.860215, 268000.000000, 0.000000, 37600.000000, 75100.000000
81.075269, 268000.000000, 0.000000, 37700.000000, 75300.000000
81.290323, 268000.000000, 0.000000, 37800.000000, 75500.000000
81.505376, 268000.000000, 0.000000, 37900.000000, 75700.000000
81.720430, 268000.000000, 0.000000, 38000.000000, 75900.000000
81.935484, 268000.000000, 0.000000, 38100.000000, 76100.000000
82.150538, 268000.000000, 0.000000, 38200.000000, 76300.000000
82.365591, 268000.000000, 0.000000, 38300.000000, 76500.000000
82.580645, 268000.000000, 0.000000, 38400.000000, 76700.000000
82.795699, 268000.000000, 0.000000, 38500.000000, 76900.000000
83.010753, 268000.000000, 0.000000, 38600.000000, 77100.000000
83.225806, 268000.000000, 0.000000, 38700.000000, 77300.000000
83.440860, 268000.000000, 0.000000, 38800.000000, 77500.000000
83.655914, 268000.000000, 0.000000, 38900.000000, 77700.000000
83.870968, 268000.000000, 0.000000, 39000.000000, 77900.000000
84.086022, 268000.000000, 0.000000, 39100.000000, 78100.000000
84.301075, 268000.000000, 0.000000, 39200.000000, 78300.000000
84.516129, 268000.000000, 0.000000, 39300.000000, 78500.000000
84.731183, 268000.000000, 0.000000, 39400.000000, 78700.000000
84.946237, 268000.000000, 0.000000, 39500.000000, 78900.000000
85.000000, 268000.000000, 0.000000, 39600.000000, 79100.000000
85.000000, 268000.000000, 0.000000, 39600.000000, 79100.000000
85.161290, 268000.000000, 0.000000, 39600.000000, 79100.000000
85.376344, 268000.000000, 0.000000, 39700.000000, 79300.000000
85.591398, 268000.000000, 0.000000, 39800.000000, 79500.000000
85.806452, 268000.000000, 0.000000, 39900.000000, 79700.000000
