time,total_mem,dirty,cache,used_mem
17.956989247311846,268600,0,8350,16700
18.064516129032278,268600,0,8400,16800
18.064516129032278,268600,0,8400,16800
18.17204301075271,268600,0,8450,16900
18.17204301075271,268600,0,8450,16900
18.27956989247314,268600,0,8500,17000
18.27956989247314,268600,0,8500,17000
18.387096774193573,268600,0,8550,17100
18.387096774193573,268600,0,8550,17100
18.494623655914005,268600,0,8600,17200
18.494623655914005,268600,0,8600,17200
18.602150537634436,268600,0,8650,17300
18.602150537634436,268600,0,8650,17300
18.70967741935487,268600,0,8700,17400
18.70967741935487,268600,0,8700,17400
18.8172043010753,268600,0,8750,17500
18.8172043010753,268600,0,8750,17500
18.924731182795732,268600,0,8800,17600
18.924731182795732,268600,0,8800,17600
19.032258064516164,268600,0,8850,17700
19.032258064516164,268600,0,8850,17700
19.139784946236595,268600,0,8900,17800
19.139784946236595,268600,0,8900,17800
19.247311827957027,268600,0,8950,17900
19.247311827957027,268600,0,8950,17900
19.35483870967746,268600,0,9000,18000
19.35483870967746,268600,0,9000,18000
19.46236559139789,268600,0,9050,18100
19.46236559139789,268600,0,9050,18100
19.569892473118323,268600,0,9100,18200
19.569892473118323,268600,0,9100,18200
19.677419354838754,268600,0,9150,18300
19.677419354838754,268600,0,9150,18300
19.784946236559186,268600,0,9200,18400
19.784946236559186,268600,0,9200,18400
19.892473118279618,268600,0,9250,18500
19.892473118279618,268600,0,9250,18500
20.00000000000005,268600,0,9300,18600
20.00000000000005,268600,0,9300,18600
20.10752688172048,268600,0,9350,18700
20.10752688172048,268600,0,9350,18700
20.215053763440913,268600,0,9400,18800
20.215053763440913,268600,0,9400,18800
20.322580645161345,268600,0,9450,18900
20.322580645161345,268600,0,9450,18900
20.430107526881777,268600,0,9500,19000
20.430107526881777,268600,0,9500,19000
20.53763440860221,268600,0,9550,19100
20.53763440860221,268600,0,9550,19100
20.64516129032264,268600,0,9600,19200
20.64516129032264,268600,0,9600,19200
20.752688172043072,268600,0,9650,19300
20.752688172043072,268600,0,9650,19300
20.860215053763504,268600,0,9700,19400
20.860215053763504,268600,0,9700,19400
20.967741935483936,268600,0,9750,19500
20.967741935483936,268600,0,9750,19500
21.075268817204368,268600,0,9800,19600
21.075268817204368,268600,0,9800,19600
21.1827956989248,268600,0,9850,19700
21.1827956989248,268600,0,9850,19700
21.29032258064523,268600,0,9900,19800
21.29032258064523,268600,0,9900,19800
21.397849462365663,268600,0,9950,19900
21.397849462365663,268600,0,9950,19900
21.505376344086095,268600,0,10000,20000
21.505376344086095,268600,0,10000,20000
21.612903225806527,268600,0,10050,20100
21.612903225806527,268600,0,10050,20100
21.72043010752696,268600,0,10100,20200
21.72043010752696,268600,0,10100,20200
21.82795698924739,268600,0,10150,20300
21.82795698924739,268600,0,10150,20300
21.935483870967822,268600,0,10200,20400
21.935483870967822,268600,0,10200,20400
22.043010752688254,268600,0,10250,20500
22.043010752688254,268600,0,10250,20500
22.150537634408686,268600,0,10300,20600
22.150537634408686,268600,0,10300,20600
22.258064516129117,268600,0,10350,20700
22.258064516129117,268600,0,10350,20700
22.36559139784955,268600,0,10400,20800
22.36559139784955,268600,0,10400,20800
22.47311827956998,268600,0,10450,20900
22.47311827956998,268600,0,10450,20900
22.580645161290413,268600,0,10500,21000
22.580645161290413,268600,0,10500,21000
22.688172043010844,268600,0,10550,21100
22.688172043010844,268600,0,10550,21100
22.795698924731276,268600,0,10600,21200
22.795698924731276,268600,0,10600,21200
22.903225806451708,268600,0,10650,21300
22.903225806451708,268600,0,10650,21300
23.01075268817214,268600,0,10700,21400
23.01075268817214,268600,0,10700,21400
23.11827956989257,268600,0,10750,21500
23.11827956989257,268600,0,10750,21500
23.225806451613003,268600,0,10800,21600
23.225806451613003,268600,0,10800,21600
23.333333333333435,268600,0,10850,21700
23.333333333333435,268600,0,10850,21700
23.440860215053867,268600,0,10900,21800
23.440860215053867,268600,0,10900,21800
23.5483870967743,268600,0,10950,21900
23.5483870967743,268600,0,10950,21900
23.65591397849473,268600,0,11000,22000
23.65591397849473,268600,0,11000,22000
23.763440860215162,268600,0,11050,22100
23.763440860215162,268600,0,11050,22100
23.870967741935594,268600,0,11100,22200
23.870967741935594,268600,0,11100,22200
23.978494623656026,268600,0,11150,22300
23.978494623656026,268600,0,11150,22300
24.086021505376458,268600,0,11200,22400
24.086021505376458,268600,0,11200,22400
24.19354838709689,268600,0,11250,22500
24.19354838709689,268600,0,11250,22500
24.30107526881732,268600,0,11300,22600
24.30107526881732,268600,0,11300,22600
24.408602150537753,268600,0,11350,22700
24.408602150537753,268600,0,11350,22700
24.516129032258185,268600,0,11400,22800
24.516129032258185,268600,0,11400,22800
24.623655913978617,268600,0,11450,22900
24.623655913978617,268600,0,11450,22900
24.73118279569905,268600,0,11500,23000
24.73118279569905,268600,0,11500,23000
24.83870967741948,268600,0,11550,23100
24.83870967741948,268600,0,11550,23100
24.946236559139912,268600,0,11600,23200
24.946236559139912,268600,0,11600,23200
25.053763440860344,268600,0,11650,23300
25.053763440860344,268600,0,11650,23300
25.161290322580776,268600,0,11700,23400
25.161290322580776,268600,0,11700,23400
25.268817204301207,268600,0,11750,23500
25.268817204301207,268600,0,11750,23500
25.37634408602164,268600,0,11800,23600
25.37634408602164,268600,0,11800,23600
25.48387096774207,268600,0,11850,23700
25.48387096774207,268600,0,11850,23700
25.591397849462503,268600,0,11900,23800
25.591397849462503,268600,0,11900,23800
25.698924731182935,268600,0,11950,23900
25.698924731182935,268600,0,11950,23900
25.806451612903366,268600,0,12000,24000
25.806451612903366,268600,0,12000,24000
25.913978494623798,268600,0,12050,24100
25.913978494623798,268600,0,12050,24100
26.02150537634423,268600,0,12100,24200
26.02150537634423,268600,0,12100,24200
26.12903225806466,268600,0,12150,24300
26.12903225806466,268600,0,12150,24300
26.236559139785093,268600,0,12200,24400
26.236559139785093,268600,0,12200,24400
26.344086021505525,268600,0,12250,24500
26.344086021505525,268600,0,12250,24500
26.451612903225957,268600,0,12300,24600
26.451612903225957,268600,0,12300,24600
26.55913978494639,268600,0,12350,24700
26.55913978494639,268600,0,12350,24700
26.66666666666682,268600,0,12400,24800
26.66666666666682,268600,0,12400,24800
26.774193548387252,268600,0,12450,24900
26.774193548387252,268600,0,12450,24900
26.881720430107684,268600,0,12500,25000
26.881720430107684,268600,0,12500,25000
26.989247311828116,268600,0,12550,25100
26.989247311828116,268600,0,12550,25100
27.096774193548548,268600,0,12600,25200
27.096774193548548,268600,0,12600,25200
27.20430107526898,268600,0,12650,25300
27.20430107526898,268600,0,12650,25300
27.31182795698941,268600,0,12700,25400
27.31182795698941,268600,0,12700,25400
27.419354838709843,268600,0,12750,25500
27.419354838709843,268600,0,12750,25500
27.526881720430275,268600,0,12800,25600
27.526881720430275,268600,0,12800,25600
27.634408602150707,268600,0,12850,25700
27.634408602150707,268600,0,12850,25700
27.74193548387114,268600,0,12900,25800
27.74193548387114,268600,0,12900,25800
27.84946236559157,268600,0,12950,25900
27.84946236559157,268600,0,12950,25900
27.956989247312002,268600,0,13000,26000
27.956989247312002,268600,0,13000,26000
28.064516129032434,268600,0,13050,26100
28.064516129032434,268600,0,13050,26100
28.172043010752866,268600,0,13100,26200
28.172043010752866,268600,0,13100,26200
28.279569892473297,268600,0,13150,26300
28.279569892473297,268600,0,13150,26300
28.38709677419373,268600,0,13200,26400
28.38709677419373,268600,0,13200,26400
28.49462365591416,268600,0,13250,26500
28.49462365591416,268600,0,13250,26500
28.602150537634593,268600,0,13300,26600
28.602150537634593,268600,0,13300,26600
28.709677419355025,268600,0,13350,26700
28.709677419355025,268600,0,13350,26700
28.817204301075456,268600,0,13400,26800
28.817204301075456,268600,0,13400,26800
28.924731182795888,268600,0,13450,26900
28.924731182795888,268600,0,13450,26900
29.03225806451632,268600,0,13500,27000
29.03225806451632,268600,0,13500,27000
29.13978494623675,268600,0,13550,27100
29.13978494623675,268600,0,13550,27100
29.247311827957184,268600,0,13600,27200
29.247311827957184,268600,0,13600,27200
29.354838709677615,268600,0,13650,27300
29.354838709677615,268600,0,13650,27300
29.462365591398047,268600,0,13700,27400
29.462365591398047,268600,0,13700,27400
29.56989247311848,268600,0,13750,27500
29.56989247311848,268600,0,13750,27500
29.67741935483891,268600,0,13800,27600
29.67741935483891,268600,0,13800,27600
29.784946236559342,268600,0,13850,27700
29.784946236559342,268600,0,13850,27700
29.892473118279774,268600,0,13900,27800
29.892473118279774,268600,0,13900,27800
30.000000000000206,268600,0,13950,27900
30.000000000000206,268600,0,13950,27900
30.107526881720638,268600,0,14000,28000
30.107526881720638,268600,0,14000,28000
30.21505376344107,268600,0,14050,28100
30.21505376344107,268600,0,14050,28100
30.3225806451615,268600,0,14100,28200
30.3225806451615,268600,0,14100,28200
30.430107526881933,268600,0,14150,28300
30.430107526881933,268600,0,14150,28300
30.537634408602365,268600,0,14200,28400
30.537634408602365,268600,0,14200,28400
30.645161290322797,268600,0,14250,28500
30.645161290322797,268600,0,14250,28500
30.75268817204323,268600,0,14300,28600
30.75268817204323,268600,0,14300,28600
30.86021505376366,268600,0,14350,28700
30.86021505376366,268600,0,14350,28700
30.967741935484092,268600,0,14400,28800
30.967741935484092,268600,0,14400,28800
31.075268817204524,268600,0,14450,28900
31.075268817204524,268600,0,14450,28900
31.182795698924956,268600,0,14500,29000
31.182795698924956,268600,0,14500,29000
31.290322580645388,268600,0,14550,29100
31.290322580645388,268600,0,14550,29100
31.39784946236582,268600,0,14600,29200
31.39784946236582,268600,0,14600,29200
31.50537634408625,268600,0,14650,29300
31.50537634408625,268600,0,14650,29300
31.612903225806683,268600,0,14700,29400
31.612903225806683,268600,0,14700,29400
31.720430107527115,268600,0,14750,29500
31.720430107527115,268600,0,14750,29500
31.827956989247546,268600,0,14800,29600
31.827956989247546,268600,0,14800,29600
31.93548387096798,268600,0,14850,29700
31.93548387096798,268600,0,14850,29700
32.04301075268841,268600,0,14900,29800
32.04301075268841,268600,0,14900,29800
32.15053763440884,268600,0,14950,29900
32.15053763440884,268600,0,14950,29900
32.258064516129274,268600,0,15000,30000
32.258064516129274,268600,0,15000,30000
32.365591397849705,268600,0,15050,30100
32.365591397849705,268600,0,15050,30100
32.47311827957014,268600,0,15100,30200
32.47311827957014,268600,0,15100,30200
32.58064516129057,268600,0,15150,30300
32.58064516129057,268600,0,15150,30300
32.688172043011,268600,0,15200,30400
32.688172043011,268600,0,15200,30400
32.79569892473143,268600,0,15250,30500
32.79569892473143,268600,0,15250,30500
32.903225806451864,268600,0,15300,30600
32.903225806451864,268600,0,15300,30600
33.010752688172296,268600,0,15350,30700
33.010752688172296,268600,0,15350,30700
33.11827956989273,268600,0,15400,30800
33.11827956989273,268600,0,15400,30800
33.22580645161316,268600,0,15450,30900
33.22580645161316,268600,0,15450,30900
33.33333333333359,268600,0,15500,31000
33.33333333333359,268600,0,15500,31000
33.44086021505402,268600,0,15550,31100
33.44086021505402,268600,0,15550,31100
33.548387096774455,268600,0,15600,31200
33.548387096774455,268600,0,15600,31200
33.65591397849489,268600,0,15650,31300
33.65591397849489,268600,0,15650,31300
33.76344086021532,268600,0,15700,31400
33.76344086021532,268600,0,15700,31400
33.87096774193575,268600,0,15750,31500
33.87096774193575,268600,0,15750,31500
33.97849462365618,268600,0,15800,31600
33.97849462365618,268600,0,15800,31600
34.086021505376614,268600,0,15850,31700
34.086021505376614,268600,0,15850,31700
34.193548387097046,268600,0,15900,31800
34.193548387097046,268600,0,15900,31800
34.30107526881748,268600,0,15950,31900
34.30107526881748,268600,0,15950,31900
34.40860215053791,268600,0,16000,32000
34.40860215053791,268600,0,16000,32000
34.51612903225834,268600,0,16050,32100
34.51612903225834,268600,0,16050,32100
34.62365591397877,268600,0,16100,32200
34.62365591397877,268600,0,16100,32200
34.731182795699205,268600,0,16150,32300
34.731182795699205,268600,0,16150,32300
34.83870967741964,268600,0,16200,32400
34.83870967741964,268600,0,16200,32400
34.94623655914007,268600,0,16250,32500
34.94623655914007,268600,0,16250,32500
35.0537634408605,268600,0,16300,32600
35.0537634408605,268600,0,16300,32600
35.16129032258093,268600,0,16350,32700
35.16129032258093,268600,0,16350,32700
35.268817204301364,268600,0,16400,32800
35.268817204301364,268600,0,16400,32800
35.376344086021795,268600,0,16450,32900
35.376344086021795,268600,0,16450,32900
35.48387096774223,268600,0,16500,33000
35.48387096774223,268600,0,16500,33000
35.59139784946266,268600,0,16550,33100
35.59139784946266,268600,0,16550,33100
35.69892473118309,268600,0,16600,33200
35.69892473118309,268600,0,16600,33200
35.80645161290352,268600,0,16650,33300
35.80645161290352,268600,0,16650,33300
35.913978494623954,268600,0,16700,33400
35.913978494623954,268600,0,16700,33400
36.021505376344386,268600,0,16750,33500
36.021505376344386,268600,0,16750,33500
36.12903225806482,268600,0,16800,33600
36.12903225806482,268600,0,16800,33600
36.23655913978525,268600,0,16850,33700
36.23655913978525,268600,0,16850,33700
36.34408602150568,268600,0,16900,33800
36.34408602150568,268600,0,16900,33800
36.45161290322611,268600,0,16950,33900
36.45161290322611,268600,0,16950,33900
36.559139784946545,268600,0,17000,34000
36.559139784946545,268600,0,17000,34000
36.66666666666698,268600,0,17050,34100
36.66666666666698,268600,0,17050,34100
36.77419354838741,268600,0,17100,34200
36.77419354838741,268600,0,17100,34200
36.88172043010784,268600,0,17150,34300
36.88172043010784,268600,0,17150,34300
36.98924731182827,268600,0,17200,34400
36.98924731182827,268600,0,17200,34400
37.096774193548704,268600,0,17250,34500
37.096774193548704,268600,0,17250,34500
37.204301075269136,268600,0,17300,34600
37.204301075269136,268600,0,17300,34600
37.31182795698957,268600,0,17350,34700
37.31182795698957,268600,0,17350,34700
37.41935483871,268600,0,17400,34800
37.41935483871,268600,0,17400,34800
37.52688172043043,268600,0,17450,34900
37.52688172043043,268600,0,17450,34900
37.63440860215086,268600,0,17500,35000
37.63440860215086,268600,0,17500,35000
37.741935483871295,268600,0,17550,35100
37.741935483871295,268600,0,17550,35100
37.84946236559173,268600,0,17600,35200
37.84946236559173,268600,0,17600,35200
37.95698924731216,268600,0,17650,35300
37.95698924731216,268600,0,17650,35300
38.06451612903259,268600,0,17700,35400
38.06451612903259,268600,0,17700,35400
38.17204301075302,268600,0,17750,35500
38.17204301075302,268600,0,17750,35500
38.279569892473454,268600,0,17800,35600
38.279569892473454,268600,0,17800,35600
38.387096774193886,268600,0,17850,35700
38.387096774193886,268600,0,17850,35700
38.49462365591432,268600,0,17900,35800
38.49462365591432,268600,0,17900,35800
38.60215053763475,268600,0,17950,35900
38.60215053763475,268600,0,17950,35900
38.70967741935518,268600,0,18000,36000
38.70967741935518,268600,0,18000,36000
38.81720430107561,268600,0,18050,36100
38.81720430107561,268600,0,18050,36100
38.924731182796044,268600,0,18100,36200
38.924731182796044,268600,0,18100,36200
39.032258064516476,268600,0,18150,36300
39.032258064516476,268600,0,18150,36300
39.13978494623691,268600,0,18200,36400
39.13978494623691,268600,0,18200,36400
39.24731182795734,268600,0,18250,36500
39.24731182795734,268600,0,18250,36500
39.35483870967777,268600,0,18300,36600
39.35483870967777,268600,0,18300,36600
39.4623655913982,268600,0,18350,36700
39.4623655913982,268600,0,18350,36700
