time, total_mem, dirty, cache, used_mem
184.443699, 268000.000000, 5300.000000, 55300.000000, 105300.000000
184.479865, 268000.000000, 5400.000000, 55400.000000, 105400.000000
184.516032, 268000.000000, 5500.000000, 55500.000000, 105500.000000
184.552198, 268000.000000, 5600.000000, 55600.000000, 105600.000000
184.588365, 268000.000000, 5700.000000, 55700.000000, 105700.000000
184.624531, 268000.000000, 5800.000000, 55800.000000, 105800.000000
184.660697, 268000.000000, 5900.000000, 55900.000000, 105900.000000
184.696864, 268000.000000, 6000.000000, 56000.000000, 106000.000000
184.733030, 268000.000000, 6100.000000, 56100.000000, 106100.000000
184.769196, 268000.000000, 6200.000000, 56200.000000, 106200.000000
184.805363, 268000.000000, 6300.000000, 56300.000000, 106300.000000
184.841529, 268000.000000, 6400.000000, 56400.000000, 106400.000000
184.877695, 268000.000000, 6500.000000, 56500.000000, 106500.000000
184.913862, 268000.000000, 6600.000000, 56600.000000, 106600.000000
184.950028, 268000.000000, 6700.000000, 56700.000000, 106700.000000
184.986195, 268000.000000, 6800.000000, 56800.000000, 106800.000000
185.000000, 268000.000000, 6900.000000, 56900.000000, 106900.000000
185.000000, 268000.000000, 6900.000000, 56900.000000, 106900.000000
185.022361, 268000.000000, 6900.000000, 56900.000000, 106900.000000
185.058527, 268000.000000, 7000.000000, 57000.000000, 107000.000000
185.094694, 268000.000000, 7100.000000, 57100.000000, 107100.000000
185.130860, 268000.000000, 7200.000000, 57200.000000, 107200.000000
185.167026, 268000.000000, 7300.000000, 57300.000000, 107300.000000
185.203193, 268000.000000, 7400.000000, 57400.000000, 107400.000000
185.239359, 268000.000000, 7500.000000, 57500.000000, 107500.000000
185.275525, 268000.000000, 7600.000000, 57600.000000, 107600.000000
185.311692, 268000.000000, 7700.000000, 57700.000000, 107700.000000
185.347858, 268000.000000, 7800.000000, 57800.000000, 107800.000000
185.384025, 268000.000000, 7900.000000, 57900.000000, 107900.000000
185.420191, 268000.000000, 8000.000000, 58000.000000, 108000.000000
185.456357, 268000.000000, 8100.000000, 58100.000000, 108100.000000
185.492524, 268000.000000, 8200.000000, 58200.000000, 108200.000000
185.528690, 268000.000000, 8300.000000, 58300.000000, 108300.000000
185.564856, 268000.000000, 8400.000000, 58400.000000, 108400.000000
185.601023, 268000.000000, 8500.000000, 58500.000000, 108500.000000
185.637189, 268000.000000, 8600.000000, 58600.000000, 108600.000000
185.673355, 268000.000000, 8700.000000, 58700.000000, 108700.000000
185.709522, 268000.000000, 8800.000000, 58800.000000, 108800.000000
185.745688, 268000.000000, 8900.000000, 58900.000000, 108900.000000
185.781855, 268000.000000, 9000.000000, 59000.000000, 109000.000000
185.818021, 268000.000000, 9100.000000, 59100.000000, 109100.000000
185.854187, 268000.000000, 9200.000000, 59200.000000, 109200.000000
185.890354, 268000.000000, 9300.000000, 59300.000000, 109300.000000
185.926520, 268000.000000, 9400.000000, 59400.000000, 109400.000000
185.962686, 268000.000000, 9500.000000, 59500.000000, 109500.000000
185.998853, 268000.000000, 9600.000000, 59600.000000, 109600.000000
186.035019, 268000.000000, 9700.000000, 59700.000000, 109700.000000
186.071186, 268000.000000, 9800.000000, 59800.000000, 109800.000000
186.107352, 268000.000000, 9900.000000, 59900.000000, 109900.000000
186.143518, 268000.000000, 10000.000000, 60000.000000, 110000.000000
186.179685, 268000.000000, 10100.000000, 60100.000000, 110100.000000
186.215851, 268000.000000, 10200.000000, 60200.000000, 110200.000000
186.252017, 268000.000000, 10300.000000, 60300.000000, 110300.000000
186.288184, 268000.000000, 10400.000000, 60400.000000, 110400.000000
186.324350, 268000.000000, 10500.000000, 60500.000000, 110500.000000
186.360516, 268000.000000, 10600.000000, 60600.000000, 110600.000000
186.396683, 268000.000000, 10700.000000, 60700.000000, 110700.000000
186.432849, 268000.000000, 10800.000000, 60800.000000, 110800.000000
186.469016, 268000.000000, 10900.000000, 60900.000000, 110900.000000
186.505182, 268000.000000, 11000.000000, 61000.000000, 111000.000000
186.541348, 268000.000000, 11100.000000, 61100.000000, 111100.000000
186.577515, 268000.000000, 11200.000000, 61200.000000, 111200.000000
186.613681, 268000.000000, 11300.000000, 61300.000000, 111300.000000
186.649847, 268000.000000, 11400.000000, 61400.000000, 111400.000000
186.686014, 268000.000000, 11500.000000, 61500.000000, 111500.000000
186.722180, 268000.000000, 11600.000000, 61600.000000, 111600.000000
186.758346, 268000.000000, 11700.000000, 61700.000000, 111700.000000
186.794513, 268000.000000, 11800.000000, 61800.000000, 111800.000000
186.830679, 268000.000000, 11900.000000, 61900.000000, 111900.000000
186.866846, 268000.000000, 12000.000000, 62000.000000, 112000.000000
186.903012, 268000.000000, 12100.000000, 62100.000000, 112100.000000
186.939178, 268000.000000, 12200.000000, 62200.000000, 112200.000000
186.975345, 268000.000000, 12300.000000, 62300.000000, 112300.000000
187.011511, 268000.000000, 12400.000000, 62400.000000, 112400.000000
187.047677, 268000.000000, 12500.000000, 62500.000000, 112500.000000
187.083844, 268000.000000, 12600.000000, 62600.000000, 112600.000000
187.120010, 268000.000000, 12700.000000, 62700.000000, 112700.000000
187.156176, 268000.000000, 12800.000000, 62800.000000, 112800.000000
187.192343, 268000.000000, 12900.000000, 62900.000000, 112900.000000
187.228509, 268000.000000, 13000.000000, 63000.000000, 113000.000000
187.264676, 268000.000000, 13100.000000, 63100.000000, 113100.000000
187.300842, 268000.000000, 13200.000000, 63200.000000, 113200.000000
187.337008, 268000.000000, 13300.000000, 63300.000000, 113300.000000
187.373175, 268000.000000, 13400.000000, 63400.000000, 113400.000000
187.409341, 268000.000000, 13500.000000, 63500.000000, 113500.000000
187.445507, 268000.000000, 13600.000000, 63600.000000, 113600.000000
187.481674, 268000.000000, 13700.000000, 63700.000000, 113700.000000
187.517840, 268000.000000, 13800.000000, 63800.000000, 113800.000000
187.554006, 268000.000000, 13900.000000, 63900.000000, 113900.000000
187.590173, 268000.000000, 14000.000000, 64000.000000, 114000.000000
187.626339, 268000.000000, 14100.000000, 64100.000000, 114100.000000
187.662506, 268000.000000, 14200.000000, 64200.000000, 114200.000000
187.698672, 268000.000000, 14300.000000, 64300.000000, 114300.000000
187.734838, 268000.000000, 14400.000000, 64400.000000, 114400.000000
187.771005, 268000.000000, 14500.000000, 64500.000000, 114500.000000
187.807171, 268000.000000, 14600.000000, 64600.000000, 114600.000000
187.843337, 268000.000000, 14700.000000, 64700.000000, 114700.000000
187.879504, 268000.000000, 14800.000000, 64800.000000, 114800.000000
187.915670, 268000.000000, 14900.000000, 64900.000000, 114900.000000
187.951837, 268000.000000, 15000.000000, 65000.000000, 115000.000000
187.988003, 268000.000000, 15100.000000, 65100.000000, 115100.000000
188.024169, 268000.000000, 15200.000000, 65200.000000, 115200.000000
188.060336, 268000.000000, 15300.000000, 65300.000000, 115300.000000
188.096502, 268000.000000, 15400.000000, 65400.000000, 115400.000000
188.132668, 268000.000000, 15500.000000, 65500.000000, 115500.000000
188.168835, 268000.000000, 15600.000000, 65600.000000, 115600.000000
188.205001, 268000.000000, 15700.000000, 65700.000000, 115700.000000
188.241167, 268000.000000, 15800.000000, 65800.000000, 115800.000000
188.277334, 268000.000000, 15900.000000, 65900.000000, 115900.000000
188.313500, 268000.000000, 16000.000000, 66000.000000, 116000.000000
188.349667, 268000.000000, 16100.000000, 66100.000000, 116100.000000
188.385833, 268000.000000, 16200.000000, 66200.000000, 116200.000000
188.421999, 268000.000000, 16300.000000, 66300.000000, 116300.000000
188.458166, 268000.000000, 16400.000000, 66400.000000, 116400.000000
188.494332, 268000.000000, 16500.000000, 66500.000000, 116500.000000
188.530498, 268000.000000, 16600.000000, 66600.000000, 116600.000000
188.566665, 268000.000000, 16700.000000, 66700.000000, 116700.000000
188.602831, 268000.000000, 16800.000000, 66800.000000, 116800.000000
188.638997, 268000.000000, 16900.000000, 66900.000000, 116900.000000
188.675164, 268000.000000, 17000.000000, 67000.000000, 117000.000000
188.711330, 268000.000000, 17100.000000, 67100.000000, 117100.000000
188.747497, 268000.000000, 17200.000000, 67200.000000, 117200.000000
188.783663, 268000.000000, 17300.000000, 67300.000000, 117300.000000
188.819829, 268000.000000, 17400.000000, 67400.000000, 117400.000000
188.855996, 268000.000000, 17500.000000, 67500.000000, 117500.000000
188.892162, 268000.000000, 17600.000000, 67600.000000, 117600.000000
188.928328, 268000.000000, 17700.000000, 67700.000000, 117700.000000
188.964495, 268000.000000, 17800.000000, 67800.000000, 117800.000000
189.000661, 268000.000000, 17900.000000, 67900.000000, 117900.000000
189.036827, 268000.000000, 18000.000000, 68000.000000, 118000.000000
189.072994, 268000.000000, 18100.000000, 68100.000000, 118100.000000
189.109160, 268000.000000, 18200.000000, 68200.000000, 118200.000000
189.145327, 268000.000000, 18300.000000, 68300.000000, 118300.000000
189.181493, 268000.000000, 18400.000000, 68400.000000, 118400.000000
189.217659, 268000.000000, 18500.000000, 68500.000000, 118500.000000
189.253826, 268000.000000, 18600.000000, 68600.000000, 118600.000000
189.289992, 268000.000000, 18700.000000, 68700.000000, 118700.000000
189.326158, 268000.000000, 18800.000000, 68800.000000, 118800.000000
189.362325, 268000.000000, 18900.000000, 68900.000000, 118900.000000
189.398491, 268000.000000, 19000.000000, 69000.000000, 119000.000000
189.434657, 268000.000000, 19100.000000, 69100.000000, 119100.000000
189.470824, 268000.000000, 19200.000000, 69200.000000, 119200.000000
189.506990, 268000.000000, 19300.000000, 69300.000000, 119300.000000
189.543157, 268000.000000, 19400.000000, 69400.000000, 119400.000000
189.579323, 268000.000000, 19500.000000, 69500.000000, 119500.000000
189.615489, 268000.000000, 19600.000000, 69600.000000, 119600.000000
189.651656, 268000.000000, 19700.000000, 69700.000000, 119700.000000
189.687822, 268000.000000, 19800.000000, 69800.000000, 119800.000000
189.723988, 268000.000000, 19900.000000, 69900.000000, 119900.000000
189.760155, 268000.000000, 20000.000000, 70000.000000, 120000.000000
189.796321, 268000.000000, 20100.000000, 70100.000000, 120100.000000
189.832488, 268000.000000, 20200.000000, 70200.000000, 120200.000000
189.868654, 268000.000000, 20300.000000, 70300.000000, 120300.000000
189.904820, 268000.000000, 20400.000000, 70400.000000, 120400.000000
189.940987, 268000.000000, 20500.000000, 70500.000000, 120500.000000
189.977153, 268000.000000, 20600.000000, 70600.000000, 120600.000000
190.000000, 268000.000000, 20700.000000, 70700.000000, 120700.000000
190.000000, 268000.000000, 20700.000000, 70700.000000, 120700.000000
190.013319, 268000.000000, 20700.000000, 70700.000000, 120700.000000
190.049486, 268000.000000, 20800.000000, 70800.000000, 120800.000000
190.085652, 268000.000000, 20900.000000, 70900.000000, 120900.000000
190.121818, 268000.000000, 21000.000000, 71000.000000, 121000.000000
190.157985, 268000.000000, 21100.000000, 71100.000000, 121100.000000
190.194151, 268000.000000, 21200.000000, 71200.000000, 121200.000000
190.230318, 268000.000000, 21300.000000, 71300.000000, 121300.000000
190.266484, 268000.000000, 21400.000000, 71400.000000, 121400.000000
190.302650, 268000.000000, 21500.000000, 71500.000000, 121500.000000
190.338817, 268000.000000, 21600.000000, 71600.000000, 121600.000000
190.374983, 268000.000000, 21700.000000, 71700.000000, 121700.000000
190.411149, 268000.000000, 21800.000000, 71800.000000, 121800.000000
190.447316, 268000.000000, 21900.000000, 71900.000000, 121900.000000
190.483482, 268000.000000, 22000.000000, 72000.000000, 122000.000000
190.519648, 268000.000000, 22100.000000, 72100.000000, 122100.000000
190.555815, 268000.000000, 22200.000000, 72200.000000, 122200.000000
190.591981, 268000.000000, 22300.000000, 72300.000000, 122300.000000
190.628148, 268000.000000, 22400.000000, 72400.000000, 122400.000000
190.664314, 268000.000000, 22500.000000, 72500.000000, 122500.000000
190.700480, 268000.000000, 22600.000000, 72600.000000, 122600.000000
190.736647, 268000.000000, 22700.000000, 72700.000000, 122700.000000
190.772813, 268000.000000, 22800.000000, 72800.000000, 122800.000000
190.808979, 268000.000000, 22900.000000, 72900.000000, 122900.000000
190.845146, 268000.000000, 23000.000000, 73000.000000, 123000.000000
190.881312, 268000.000000, 23100.000000, 73100.000000, 123100.000000
190.917478, 268000.000000, 23200.000000, 73200.000000, 123200.000000
190.953645, 268000.000000, 23300.000000, 73300.000000, 123300.000000
190.989811, 268000.000000, 23400.000000, 73400.000000, 123400.000000
191.025978, 268000.000000, 23500.000000, 73500.000000, 123500.000000
191.062144, 268000.000000, 23600.000000, 73600.000000, 123600.000000
191.098310, 268000.000000, 23700.000000, 73700.000000, 123700.000000
191.134477, 268000.000000, 23800.000000, 73800.000000, 123800.000000
191.170643, 268000.000000, 23900.000000, 73900.000000, 123900.000000
191.206809, 268000.000000, 24000.000000, 74000.000000, 124000.000000
191.242976, 268000.000000, 24100.000000, 74100.000000, 124100.000000
191.279142, 268000.000000, 24200.000000, 74200.000000, 124200.000000
191.315308, 268000.000000, 24300.000000, 74300.000000, 124300.000000
191.351475, 268000.000000, 24400.000000, 74400.000000, 124400.000000
191.387641, 268000.000000, 24500.000000, 74500.000000, 124500.000000
191.423808, 268000.000000, 24600.000000, 74600.000000, 124600.000000
191.459974, 268000.000000, 24700.000000, 74700.000000, 124700.000000
191.496140, 268000.000000, 24800.000000, 74800.000000, 124800.000000
191.532307, 268000.000000, 24900.000000, 74900.000000, 124900.000000
191.568473, 268000.000000, 25000.000000, 75000.000000, 125000.000000
191.604639, 268000.000000, 25100.000000, 75100.000000, 125100.000000
191.640806, 268000.000000, 25200.000000, 75200.000000, 125200.000000
191.676972, 268000.000000, 25300.000000, 75300.000000, 125300.000000
191.713139, 268000.000000, 25400.000000, 75400.000000, 125400.000000
191.749305, 268000.000000, 25500.000000, 75500.000000, 125500.000000
191.785471, 268000.000000, 25600.000000, 75600.000000, 125600.000000
191.821638, 268000.000000, 25700.000000, 75700.000000, 125700.000000
191.857804, 268000.000000, 25800.000000, 75800.000000, 125800.000000
191.893970, 268000.000000, 25900.000000, 75900.000000, 125900.000000
191.930137, 268000.000000, 26000.000000, 76000.000000, 126000.000000
191.966303, 268000.000000, 26100.000000, 76100.000000, 126100.000000
192.002469, 268000.000000, 26200.000000, 76200.000000, 126200.000000
192.038636, 268000.000000, 26300.000000, 76300.000000, 126300.000000
192.074802, 268000.000000, 26400.000000, 76400.000000, 126400.000000
192.110969, 268000.000000, 26500.000000, 76500.000000, 126500.000000
192.147135, 268000.000000, 26600.000000, 76600.000000, 126600.000000
192.183301, 268000.000000, 26700.000000, 76700.000000, 126700.000000
192.219468, 268000.000000, 26800.000000, 76800.000000, 126800.000000
192.255634, 268000.000000, 26900.000000, 76900.000000, 126900.000000
192.291800, 268000.000000, 27000.000000, 77000.000000, 127000.000000
192.327967, 268000.000000, 27100.000000, 77100.000000, 127100.000000
192.364133, 268000.000000, 27200.000000, 77200.000000, 127200.000000
192.400299, 268000.000000, 27300.000000, 77300.000000, 127300.000000
192.436466, 268000.000000, 27400.000000, 77400.000000, 127400.000000
192.472632, 268000.000000, 27500.000000, 77500.000000, 127500.000000
192.508799, 268000.000000, 27600.000000, 77600.000000, 127600.000000
192.544965, 268000.000000, 27700.000000, 77700.000000, 127700.000000
192.581131, 268000.000000, 27800.000000, 77800.000000, 127800.000000
192.617298, 268000.000000, 27900.000000, 77900.000000, 127900.000000
192.653464, 268000.000000, 28000.000000, 78000.000000, 128000.000000
192.689630, 268000.000000, 28100.000000, 78100.000000, 128100.000000
192.725797, 268000.000000, 28200.000000, 78200.000000, 128200.000000
192.761963, 268000.000000, 28300.000000, 78300.000000, 128300.000000
192.798129, 268000.000000, 28400.000000, 78400.000000, 128400.000000
192.834296, 268000.000000, 28500.000000, 78500.000000, 128500.000000
192.870462, 268000.000000, 28600.000000, 78600.000000, 128600.000000
192.906629, 268000.000000, 28700.000000, 78700.000000, 128700.000000
192.942795, 268000.000000, 28800.000000, 78800.000000, 128800.000000
192.978961, 268000.000000, 28900.000000, 78900.000000, 128900.000000
193.015128, 268000.000000, 29000.000000, 79000.000000, 129000.000000
193.051294, 268000.000000, 29100.000000, 79100.000000, 129100.000000
193.087460, 268000.000000, 29200.000000, 79200.000000, 129200.000000
193.123627, 268000.000000, 29300.000000, 79300.000000, 129300.000000
193.159793, 268000.000000, 29400.000000, 79400.000000, 129400.000000
193.195959, 268000.000000, 29500.000000, 79500.000000, 129500.000000
193.232126, 268000.000000, 29600.000000, 79600.000000, 129600.000000
193.268292, 268000.000000, 29700.000000, 79700.000000, 129700.000000
193.304459, 268000.000000, 29800.000000, 79800.000000, 129800.000000
193.340625, 268000.000000, 29900.000000, 79900.000000, 129900.000000
193.376791, 268000.000000, 30000.000000, 80000.000000, 130000.000000
193.412958, 268000.000000, 30100.000000, 80100.000000, 130100.000000
193.449124, 268000.000000, 30200.000000, 80200.000000, 130200.000000
193.485290, 268000.000000, 30300.000000, 80300.000000, 130300.000000
193.521457, 268000.000000, 30400.000000, 80400.000000, 130400.000000
193.557623, 268000.000000, 30500.000000, 80500.000000, 130500.000000
193.593789, 268000.000000, 30600.000000, 80600.000000, 130600.000000
193.629956, 268000.000000, 30700.000000, 80700.000000, 130700.000000
193.666122, 268000.000000, 30800.000000, 80800.000000, 130800.000000
193.702289, 268000.000000, 30900.000000, 80900.000000, 130900.000000
193.738455, 268000.000000, 31000.000000, 81000.000000, 131000.000000
193.774621, 268000.000000, 31100.000000, 81100.000000, 131100.000000
193.810788, 268000.000000, 31200.000000, 81200.000000, 131200.000000
193.846954, 268000.000000, 31300.000000, 81300.000000, 131300.000000
193.883120, 268000.000000, 31400.000000, 81400.000000, 131400.000000
193.919287, 268000.000000, 31500.000000, 81500.000000, 131500.000000
193.955453, 268000.000000, 31600.000000, 81600.000000, 131600.000000
193.991620, 268000.000000, 31700.000000, 81700.000000, 131700.000000
194.027786, 268000.000000, 31800.000000, 81800.000000, 131800.000000
194.063952, 268000.000000, 31900.000000, 81900.000000, 131900.000000
194.100119, 268000.000000, 32000.000000, 82000.000000, 132000.000000
194.136285, 268000.000000, 32100.000000, 82100.000000, 132100.000000
194.172451, 268000.000000, 32200.000000, 82200.000000, 132200.000000
194.208618, 268000.000000, 32300.000000, 82300.000000, 132300.000000
194.244784, 268000.000000, 32400.000000, 82400.000000, 132400.000000
194.280950, 268000.000000, 32500.000000, 82500.000000, 132500.000000
194.317117, 268000.000000, 32600.000000, 82600.000000, 132600.000000
194.353283, 268000.000000, 32700.000000, 82700.000000, 132700.000000
194.389450, 268000.000000, 32800.000000, 82800.000000, 132800.000000
194.425616, 268000.000000, 32900.000000, 82900.000000, 132900.000000
194.461782, 268000.000000, 33000.000000, 83000.000000, 133000.000000
194.497949, 268000.000000, 33100.000000, 83100.000000, 133100.000000
194.534115, 268000.000000, 33200.000000, 83200.000000, 133200.000000
194.570281, 268000.000000, 33300.000000, 83300.000000, 133300.000000
194.606448, 268000.000000, 33400.000000, 83400.000000, 133400.000000
194.642614, 268000.000000, 33500.000000, 83500.000000, 133500.000000
194.678780, 268000.000000, 33600.000000, 83600.000000, 133600.000000
194.714947, 268000.000000, 33700.000000, 83700.000000, 133700.000000
194.751113, 268000.000000, 33800.000000, 83800.000000, 133800.000000
194.787280, 268000.000000, 33900.000000, 83900.000000, 133900.000000
194.823446, 268000.000000, 34000.000000, 84000.000000, 134000.000000
194.859612, 268000.000000, 34100.000000, 84100.000000, 134100.000000
194.895779, 268000.000000, 34200.000000, 84200.000000, 134200.000000
194.931945, 268000.000000, 34300.000000, 84300.000000, 134300.000000
194.968111, 268000.000000, 34400.000000, 84400.000000, 134400.000000
